Subject ID,Trunk Angular Displacement,Trunk Rotation Angle,Trunk linear Distance,Elbow Flexion L,Elbow Flexion R,Wrist Activity R,Wrist Activity L,Task,Group
HC69PNR-F_2018,0.003906034698870285,0.0034102394153538275,0.008140823250342148,1.4985573848141542,2.439051383143375,79.48430422483855,33860549.30008833,Task 8,Pre
HC69PNR-F_2018,0.0033126161755675483,0.003407260909902791,0.007618892416213234,1.5765566212837747,1.2894156797049838,47.21152549266846,34.16635299543788,Task 9,Pre
HC69PNR-F_2018,0.0032347333264455603,0.003516184988091422,0.008434119087815583,1.4032140717115473,1.2260711117099967,43.07112217608742,23.813452723349357,Task 10,Pre
HC69PNR-F_2018,0.00480172911485495,0.008556293827006999,0.023003360035657016,1.0685770493585913,1.392136128149358,166.0439304225057,163.3008331147056,Task 11,Pre
HC69PNR-F_2018,0.0034434229373901323,0.003279143995341193,0.009268240234629771,1.1466975451274821,1.5328752281104638,53.636781579840374,58.35699135273423,Task 12,Pre
HC69PNR-F_2018,0.0038251028124009962,0.005820454501415845,0.021388740460889365,1.3778082701686507,2.0627990184107694,40.11892475579789,58.059313180723535,Task 13,Pre
HC69PNR-F_2018,0.003168941394792448,0.003566837964667032,0.00698535291157147,1.404740660022083,2.1095410856281527,42.696676542275455,51.072575298940826,Task 14,Pre
HC70JDR-F_2018,0.003985224575311024,0.003549031143159821,0.015187683152959475,2.4002544970540782,2.7312080663559364,83.00392550543881,165.04201139654407,Task 1,Pre
HC70JDR-F_2018,0.0026986894495239873,0.0029509374332841684,0.007194793631863793,1.6530308398803477,2.8727159557269824,30.583559641780337,89.36460453161253,Task 2,Pre
HC70JDR-F_2018,0.003893714318119728,0.003899447133102685,0.013794620680704285,2.9886594734901655,1.8960480674163616,99.59224576438147,174.5278811857306,Task 3,Pre
HC70JDR-F_2018,0.005080069121538582,0.00615856238869013,0.03409878253588245,1.064320570891082,0.9664309676627868,373.94443782070545,322.5570249410139,Task 4,Pre
HC70JDR-F_2018,0.004606932113618125,0.0052407654630461185,0.01249474306654971,2.0702419027580414,2.327272272063127,236.3813137889087,121.28345548519329,Task 5,Pre
HC70JDR-F_2018,0.002021109602346432,0.005546171275631927,0.015995034034492855,1.5453359670357691,2.9922881652542666,238.4238209852945,185.08118586133872,Task 6,Pre
HC70JDR-F_2018,0.004360495357763903,0.005373039601322596,0.019518185152160732,2.193671988072916,3.063244910316297,446.9525323224779,457.1162187502852,Task 7,Pre
HC70JDR-F_2018,0.004384407952846556,0.0048729491279161236,0.012132403753050027,1.3391917050378626,0.4373726083795289,172.94412064622293,166.30909133112107,Task 8,Pre
HC70JDR-F_2018,0.0033227800787228013,0.0034217842951163417,0.008236756695041625,2.054773174640137,2.517683906869279,139.69744369637812,103.01470409785873,Task 9,Pre
HC70JDR-F_2018,0.0023654250375959715,0.0023859874234900204,0.005241213107563847,2.067295010523588,2.81894093186604,120.20034845540185,56.33225262894185,Task 10,Pre
HC70JDR-F_2018,0.0033277808539703326,0.005239783527579072,0.015174541995029375,2.0618117021793543,2.8229105819533205,345.92680911109784,297.70086417758154,Task 11,Pre
HC70JDR-F_2018,0.0039764221571939335,0.00410516306397419,0.01154342093583785,0.7742215268804269,0.3341619562849511,215.1243099718032,163.43647652884445,Task 12,Pre
HC70JDR-F_2018,0.003376561740712571,0.009257509859004052,0.015230676754282845,1.2759613069878664,1.815018542483908,160.5081996668646,388.73555925665994,Task 13,Pre
HC70JDR-F_2018,0.0033434917304786516,0.003976127024122081,0.009683674203850688,0.21424746525711194,0.14165289971456166,361.4093447302575,194.48604298127643,Task 14,Pre
HC71NRR-F_2018,0.008135796979621019,0.009910137597106568,0.018941189162537526,1.440145296455566,3.0149395528668075,69.01871453908589,84.54922065473896,Task 1,Pre
HC71NRR-F_2018,0.026590523129138375,0.022793757958252225,0.040052935444381335,1.6770164777101617,2.040708998917977,99.47973529597965,145.5573177539787,Task 2,Pre
HC71NRR-F_2018,0.014937631290403496,0.009318330302697755,0.016415823479435102,0.3776420407763276,1.2440100762516029,159.42210044169357,271.70632350161213,Task 3,Pre
HC71NRR-F_2018,0.028050507037990193,0.04968265647150679,0.1689071661164932,1.143296848600345,2.0950186853292516,265.398075601312,230.4409951055597,Task 4,Pre
HC71NRR-F_2018,0.010099981489009974,0.013107304773746987,0.0850384339300514,1.1934516329075016,2.370513555793684,296.0784899081546,102.32898027991725,Task 5,Pre
HC71NRR-F_2018,,,,,,,,Task 6,Pre
HC71NRR-F_2018,0.00371161977209646,0.004654273502144158,0.009349420226260258,1.507896233477833,2.9874622756151377,127.55485621092441,45.16782297465603,Task 7,Pre
HC71NRR-F_2018,0.0041720006906965455,0.006429221937889967,0.015880134786296327,1.5606238286403311,2.3381432583109034,229.4448781592455,101.44304578504166,Task 8,Pre
HC71NRR-F_2018,0.030068739938218746,0.02049209623544932,0.0982631157823878,1.65903506431522,2.79454552876423,159.0824321018364,215.81510295355338,Task 9,Pre
HC71NRR-F_2018,0.004452834476992758,0.010295469532152225,0.02904461069208589,1.76187433413949,3.0937856867141686,65.87965383606371,47.54307174847719,Task 10,Pre
HC71NRR-F_2018,0.019394950248175117,0.0074357077275385266,0.019707867786985935,1.7023023473148946,2.0101228373388826,256.14637804254414,121.60918890195912,Task 11,Pre
HC71NRR-F_2018,0.0050333704577089425,0.010939044431417966,0.017142849154081846,2.2853411213529444,2.2347374615949187,143.73368042418036,92.5894330220391,Task 12,Pre
HC71NRR-F_2018,0.0031631386083067394,0.006306994304421234,0.00732974179986574,1.057125225026571,1.721371882756151,72.75843508101345,61.93908084985436,Task 13,Pre
HC71NRR-F_2018,0.0415564253438258,0.02184033387224178,0.584718116283666,1.651655276097918,2.5851914816073345,921143.3340929209,370.3847001207178,Task 14,Pre
HC72FTL-F_2018,0.005430390987460301,0.015333503774990388,0.017840625334251525,1.7976734577668299,1.3913295507165513,142.2076968932565,134.06371967922212,Task 1,Pre
HC72FTL-F_2018,0.004956026046403346,0.006599004703953451,0.011324037104448787,1.2393341747434707,1.1014941450770899,45.59498083205821,100.42537453315103,Task 2,Pre
HC72FTL-F_2018,0.004304572731579922,0.02298258412590602,0.02306457573969628,1.4272622151253047,2.304765847145111,1556.1638584191137,168.43112598493929,Task 3,Pre
HC72FTL-F_2018,0.007652895921834798,0.009741704769803974,0.020291479873053575,2.313552947332628,1.1103758069517444,134.0866681054189,223.09709181523172,Task 4,Pre
HC72FTL-F_2018,0.005053538254877718,0.02002867304425284,0.01975117472515078,1.2053350311077142,0.5856307112227555,94.97991168973729,134.72510657680064,Task 5,Pre
HC72FTL-F_2018,0.003362011442956804,0.009519170470032944,0.02678425793448805,1.405794344812585,1.4041422770048726,148.01697356366708,95.38979208361823,Task 6,Pre
HC72FTL-F_2018,0.005483080715438805,0.01382058352985588,0.01829412186281474,0.3749737537184532,0.47237216518387515,111.48228088329128,174.18780099660395,Task 7,Pre
HC72FTL-F_2018,0.006493964118348308,0.015617516177347582,0.020445999083783268,2.079130502454606,0.6936805571568426,190.701630564674,228.4435572528707,Task 8,Pre
HC72FTL-F_2018,0.004541545774864372,0.010885137289338934,0.012915253075421886,2.6980568653340518,1.4941469610011846,70.00244568761134,83.47665535801312,Task 9,Pre
HC72FTL-F_2018,0.004434751099534598,0.017906217873621816,0.014569575234497114,1.8223865203402807,1.4997195548043751,71.84082337143086,113.22365605924811,Task 10,Pre
HC72FTL-F_2018,0.007826605575264491,0.025479072544256343,0.027538440635546547,2.996206003916898,1.319569914245743,171.70928533514754,318.3248733155963,Task 11,Pre
HC72FTL-F_2018,0.00660432866717801,0.009083463360259525,0.02986266588942431,1.6890099833121386,1.84854385071394,164.09594789222413,159.37862019894018,Task 12,Pre
HC72FTL-F_2018,0.004647420197179776,0.024646954915149073,0.01589711721144973,2.415199321461325,1.193746866283854,92.90920994170067,90.74646116310213,Task 13,Pre
HC72FTL-F_2018,0.004513013321091012,0.008773096465332945,0.014914842907086532,1.2612697026441142,0.6870077782427072,74.84373026658182,110.23290462974678,Task 14,Pre
HC73LDR-F_2018,0.0036356869924130714,0.003365006595097202,0.007716453914953418,1.0952130284560158,2.4230705888480113,34.80797093675748,75.33684199763988,Task 1,Pre
HC73LDR-F_2018,0.004426347523116414,0.028172212515273604,0.022389526767740548,2.1473620287826254,2.146599945854069,105.8012695755773,751.435528345438,Task 2,Pre
HC73LDR-F_2018,0.004033014691294275,0.008729695637774272,0.01662722340570641,2.3405644197323685,2.708790340515658,102.862363473109,95.50833555113883,Task 3,Pre
HC73LDR-F_2018,0.00452350292179641,0.019101128232179968,0.039874350904673575,,,,,Task 4,Pre
HC73LDR-F_2018,0.003538044638603455,0.008990901711063957,0.014728605130646739,1.6843941993348013,2.105737686207031,62.66960528026914,48.035082435760955,Task 5,Pre
HC73LDR-F_2018,0.0039823652649355204,0.01045443624445241,0.025200306870982504,0.9340160763020502,0.5299933583447698,65.74433309144605,176.68767652511883,Task 6,Pre
HC73LDR-F_2018,0.0038817770877617648,0.010212473584363056,0.01802972619300617,1.9468176862142148,2.3399958560784295,93.33263834488415,69.36024059881521,Task 7,Pre
HC73LDR-F_2018,0.00493118681194366,0.007004871127551346,0.01697120838914919,1.1792457077243736,0.2937074922416191,111.51962410346707,124.3346800399789,Task 8,Pre
HC73LDR-F_2018,0.004436159437084171,0.00771747195651406,0.017318772054546197,1.8639213134936115,2.675289206828541,72.41884582752196,62.10064347049441,Task 9,Pre
HC73LDR-F_2018,0.0027976592288669246,0.0045091500898131985,0.008507590521204419,1.748665987340505,1.7668942317970397,41.58370530276417,21.86377604844478,Task 10,Pre
HC73LDR-F_2018,0.005721963630842851,0.025280854309532072,0.03531233665719488,1.3872627945155709,1.785797685379317,155.98015218779713,261.0441629928754,Task 11,Pre
HC73LDR-F_2018,,,,,,,,Task 12,Pre
HC73LDR-F_2018,0.004487283637015127,0.007643550811187548,0.02024891453984174,1.1393320802961135,1.8894278756538734,42.4939228153747,36.764133730383236,Task 13,Pre
HC73LDR-F_2018,0.0059563120898496035,0.008106302384728422,0.025151208730166092,1.6154090239428356,2.7010570404252032,45.33810805322829,34.76164657570335,Task 14,Pre
HC74BLL-F_2018,0.002463780685384955,0.0024138587833901002,0.003432968773571321,1.2973096780520605,1.5929793166474644,67.35223747458062,90.92098420184826,Task 1,Pre
HC74BLL-F_2018,0.0036766927096773577,0.005442819316138743,0.008294350072880733,2.5482209077510443,1.1922498434335413,70.36439923588333,105.73901230163371,Task 2,Pre
HC74BLL-F_2018,0.004004344904742979,0.00912564489896377,0.01513764004771459,0.6637116445193775,2.9735943349239893,195.92347470028,211.24442399275986,Task 3,Pre
HC74BLL-F_2018,0.004236868981662173,0.005808945169776278,0.02094706256796031,0.340293311574665,1.1963264837221057,184.5600352998352,308.62984679371317,Task 4,Pre
HC74BLL-F_2018,0.004807344140169244,0.008563613824462257,0.014807024769911872,2.279025303377522,2.040717407435926,398.163072477701,193.91764523300833,Task 5,Pre
HC74BLL-F_2018,0.0035006794637664723,0.006072986397880065,0.011490393114539376,0.276639729308285,0.4095943422103157,16423.16992839446,210.4962200556624,Task 6,Pre
HC74BLL-F_2018,0.005571141329687978,0.010093606016679475,0.01824825435800206,0.6625120234682492,0.5887694846576742,265.4765868889867,303.6096801708181,Task 7,Pre
HC74BLL-F_2018,0.004938278709769657,0.011152054825733088,0.02469609369454702,1.830038925599985,1.097239746115426,375.84576882667903,253.5023263354497,Task 8,Pre
HC74BLL-F_2018,0.0044400569337263805,0.006520927874616594,0.01117649783071467,0.7793053319842614,1.247737885836253,74.51639558837783,153.70388876450085,Task 9,Pre
HC74BLL-F_2018,0.0036822239282372623,0.0033874073444628405,0.007019310226776783,0.9094540683552848,1.6152552173886878,60.68194564182821,98.6069815309337,Task 10,Pre
HC74BLL-F_2018,0.006354325812915853,0.01075950123139877,0.021505256336466206,0.2634907111274791,2.055498567336289,251.0229289081152,279.0015035595357,Task 11,Pre
HC74BLL-F_2018,0.005583016629410077,0.012157124462100405,0.023959184578276768,2.5632521547178646,2.8205653405772986,165.32400458634427,209.8992490691837,Task 12,Pre
HC74BLL-F_2018,0.0035939058164010007,0.008225883227993794,0.00875950401023938,0.364558385481682,1.1611545356413033,118.49008764239355,100.28669103827377,Task 13,Pre
HC74BLL-F_2018,0.0034229960036384834,0.003530208994077961,0.006560721457833216,0.5270121189613233,1.1472866601566316,126.27610938670621,114.0806901117139,Task 14,Pre
HC75WHR-F_2018,0.0053616338996177034,0.00545510144565661,0.018036972255936205,2.4022207314634123,1.3735516882130054,147.85059786500742,41.00337717877029,Task 1,Pre
HC75WHR-F_2018,0.004088225927799083,0.005079786488223427,0.008252828012477505,2.0892298749117986,2.125315762600846,102.6692267381734,50.38295048583105,Task 2,Pre
HC75WHR-F_2018,0.005092045899530925,0.013714159060832648,0.023656968621987944,2.5458014415035892,2.3369071932120473,174.31685761618863,101.9321778187884,Task 3,Pre
HC75WHR-F_2018,0.004479043653629816,0.007668181137075263,0.019988040056164447,0.33172101808998977,0.6263743131865265,214.1292196362118,110.88186355152146,Task 4,Pre
HC75WHR-F_2018,0.005532086277927388,0.018018169301606442,0.02388490473900319,2.6015720686023314,2.7664513002835482,206.79058739505317,25413217636832.49,Task 5,Pre
HC75WHR-F_2018,0.0031227724384449676,0.007121097104086875,0.02625659805047221,0.9115298446641362,1.0139257086627045,199.52873332341315,90.12560606779562,Task 6,Pre
HC75WHR-F_2018,0.0056106089449471834,0.014737717389587497,0.023772132456086552,2.5542882633286226,2.543263676317652,301.84371205268957,137.558233384951,Task 7,Pre
HC75WHR-F_2018,0.004658168744118716,0.007337699219514668,0.015506458454530652,0.5133387637017708,0.38345922472713245,230.54970538874957,114.57062531249704,Task 8,Pre
HC75WHR-F_2018,0.005418945621801725,0.0085846927513664,0.01613635538602144,2.074669025274935,2.7072031549032105,128.53766747543844,115.99510481288436,Task 9,Pre
HC75WHR-F_2018,0.004577241306158489,0.013310280947186223,0.015096801742944237,1.1090228786506349,2.4278100526414157,90.59169218028427,60.165762901638175,Task 10,Pre
HC75WHR-F_2018,0.006678862610194442,0.015287222026650114,0.029103198893966977,1.3354024517153225,2.65888081735594,272.5752050976544,142.92636166002927,Task 11,Pre
HC75WHR-F_2018,0.006395492325654737,0.014056571131477404,0.030093792528922685,2.4023919255785957,2.858132275280304,180.70049019585088,120.03274433887495,Task 12,Pre
HC75WHR-F_2018,0.004516642243421563,0.006681861137536775,0.016155471702550637,1.7889473454148277,2.021810197441825,92.62758004249822,250.73433423346472,Task 13,Pre
HC75WHR-F_2018,0.00467675202338364,0.004539054608622825,0.009191093716660386,1.7967525832224078,0.8351034442996478,127.10167535347563,65.24067503779726,Task 14,Pre
HC77DCR-F_2018,0.004553272268195912,0.009181319589843216,0.018970070738412625,1.232006965320707,1.5295545712865999,67.32183363856167,31.845946379264884,Task 1,Pre
HC77DCR-F_2018,0.002711029792815715,0.004355298404925724,0.00906288341875423,1.0407862975254032,1.2787604105578814,27.108913334418315,40626.70940760695,Task 2,Pre
HC77DCR-F_2018,0.004471979646950434,0.007653225641822354,0.019263159862809794,2.518270553317769,1.12897413978655,67.31584402080918,108.64162650096279,Task 3,Pre
HC77DCR-F_2018,0.004200424390764938,0.007042100310507744,0.01856523557245611,1.1360173658222776,0.7969447458450449,66.72543080184873,52.982651104683086,Task 4,Pre
HC77DCR-F_2018,0.004115465406793926,0.011341212398220966,0.014227828530853897,1.5546191515128822,2.98911221051637,47.183677979149714,85.42000780120028,Task 5,Pre
HC77DCR-F_2018,0.0028757918979881478,0.005587414193573364,0.015242786026684635,0.52448860243783,0.5520603106538703,50.09647020986599,28.979736952222822,Task 6,Pre
HC77DCR-F_2018,0.0063723812689304785,0.0097092085497907,0.020704966274039848,0.4291363390212659,0.17012763529054556,95.8656678385833,50.652025326738105,Task 7,Pre
HC77DCR-F_2018,0.004444475858010549,0.005382110695195361,0.012920049264986674,0.8612782823029189,2.940209047145812,70.2420561441698,156.2054090916202,Task 8,Pre
HC77DCR-F_2018,0.003914023995836977,0.004296769163208576,0.011845335362446717,1.2852496903314095,1.1526618841243614,48.89718978982993,19.495456042119145,Task 9,Pre
HC77DCR-F_2018,0.0037523825140566404,0.009154680147530032,0.016459198398031016,1.078492657180364,1.4572188535092072,56.732609477211575,27115334.017676815,Task 10,Pre
HC77DCR-F_2018,0.0068552198429058615,0.021184135085479488,0.03473371921097469,1.5097983689067824,1.62111866105935,118.40338215412628,1963317.4105874347,Task 11,Pre
HC77DCR-F_2018,0.0041996374625338714,0.0085690984702436,0.01657254087169961,1.6682642823748923,1.5295387840632741,51.28752117267306,39.77926096155967,Task 12,Pre
HC77DCR-F_2018,0.003345011761997284,0.019284454893611122,0.017873493598027437,1.3524923596846161,1.2460092495412893,39.639428722615826,251.23772681020944,Task 13,Pre
HC77DCR-F_2018,0.0042509159061756814,0.004647027964280055,0.011975544791767693,1.0350576535506018,0.9090618933935242,41.138647738030166,81.44121668899417,Task 14,Pre
HC78DRL-F_2018,0.00463615134750952,0.004630313112396902,0.009764887600485928,2.310712606598455,1.030082956682525,30.490825101740935,48.563915155746685,Task 1,Pre
HC78DRL-F_2018,0.004761148708868412,0.007976255780485615,0.01783454644925063,1.6378532315898067,1.5761509425071476,44.56395743394831,81.395113391638,Task 2,Pre
HC78DRL-F_2018,0.003928987572442856,0.009933180629139103,0.023558428893578304,1.6171263248321455,2.868787854334035,31.20846690413511,93.35335264089454,Task 3,Pre
HC78DRL-F_2018,0.004833601992571956,0.009304811623572972,0.02734763953154322,0.9941889385917638,1.160381715375355,35.05289853883859,124.58692712400018,Task 4,Pre
